3, 26496, Control_c, 1, 100, 0
3, 26496, Control_c, 1, 6, 12
3, 26496, Control_c, 1, 10, 64
3, 26496, Control_c, 1, 7, 100
3, 26496, Pitch_bend_c, 1, 8192
3, 26496, Program_c, 1, 0
3, 26496, Control_c, 1, 101, 0
3, 26496, Control_c, 1, 100, 0
3, 26496, Control_c, 1, 6, 12
3, 26496, Control_c, 1, 10, 64
3, 26496, Control_c, 1, 7, 100
3, 26496, Pitch_bend_c, 1, 8192
3, 26496, Program_c, 1, 0
3, 26496, End_track
4, 0, Start_track
4, 0, Title_t, "Keys (MIDI)"
4, 0, Control_c, 2, 10, 64
4, 0, Control_c, 2, 7, 100
4, 0, Pitch_bend_c, 2, 8192
4, 0, Control_c, 2, 101, 0
4, 0, Control_c, 2, 100, 0
4, 0, Control_c, 2, 6, 12
4, 0, Control_c, 2, 10, 64
4, 0, Control_c, 2, 7, 100
4, 0, Pitch_bend_c, 2, 8192
4, 0, Program_c, 2, 0
4, 2208, Note_on_c, 2, 57, 100
4, 2255, Note_off_c, 2, 57, 64
4, 2256, Note_on_c, 2, 60, 100
4, 2303, Note_off_c, 2, 60, 64
4, 2304, Note_on_c, 2, 62, 100
4, 2399, Note_off_c, 2, 62, 64
4, 2400, Note_on_c, 2, 62, 100
4, 2495, Note_off_c, 2, 62, 64
4, 2496, Note_on_c, 2, 62, 100
4, 2543, Note_off_c, 2, 62, 64
4, 2544, Note_on_c, 2, 64, 100
4, 2591, Note_off_c, 2, 64, 64
4, 2592, Note_on_c, 2, 65, 100
4, 2687, Note_off_c, 2, 65, 64
4, 2688, Note_on_c, 2, 65, 100
4, 2783, Note_off_c, 2, 65, 64
4, 2784, Note_on_c, 2, 67, 100
4, 2879, Note_off_c, 2, 67, 64
4, 2880, Note_on_c, 2, 64, 100
4, 2975, Note_off_c, 2, 64, 64
4, 2976, Note_on_c, 2, 64, 100
4, 3071, Note_off_c, 2, 64, 64
4, 3072, Note_on_c, 2, 62, 100
4, 3119, Note_off_c, 2, 62, 64
4, 3120, Note_on_c, 2, 60, 100
4, 3167, Note_off_c, 2, 60, 64
4, 3168, Note_on_c, 2, 62, 100
4, 3215, Note_off_c, 2, 62, 64
4, 3216, Note_on_c, 2, 74, 100
4, 3263, Note_off_c, 2, 74, 64
4, 3264, Note_on_c, 2, 72, 100
4, 3311, Note_off_c, 2, 72, 64
4, 3312, Note_on_c, 2, 74, 100
4, 3359, Note_off_c, 2, 74, 64
4, 3360, Note_on_c, 2, 57, 100
4, 3407, Note_off_c, 2, 57, 64
4, 3408, Note_on_c, 2, 60, 100
4, 3455, Note_off_c, 2, 60, 64
4, 3456, Note_on_c, 2, 62, 100
4, 3551, Note_off_c, 2, 62, 64
4, 3552, Note_on_c, 2, 62, 100
4, 3647, Note_off_c, 2, 62, 64
4, 3648, Note_on_c, 2, 62, 100
4, 3695, Note_off_c, 2, 62, 64
4, 3696, Note_on_c, 2, 64, 100
4, 3743, Note_off_c, 2, 64, 64
4, 3744, Note_on_c, 2, 65, 100
4, 3839, Note_off_c, 2, 65, 64
4, 3840, Note_on_c, 2, 65, 100
4, 3935, Note_off_c, 2, 65, 64
4, 3936, Note_on_c, 2, 67, 100
4, 4031, Note_off_c, 2, 67, 64
4, 4032, Note_on_c, 2, 64, 100
4, 4127, Note_off_c, 2, 64, 64
4, 4128, Note_on_c, 2, 64, 100
4, 4223, Note_off_c, 2, 64, 64
4, 4224, Note_on_c, 2, 62, 100
4, 4271, Note_off_c, 2, 62, 64
4, 4272, Note_on_c, 2, 60, 100
4, 4319, Note_off_c, 2, 60, 64
4, 4320, Note_on_c, 2, 62, 100
4, 4367, Note_off_c, 2, 62, 64
4, 4368, Note_on_c, 2, 74, 100
4, 4415, Note_off_c, 2, 74, 64
4, 4416, Note_on_c, 2, 72, 100
4, 4463, Note_off_c, 2, 72, 64
4, 4464, Note_on_c, 2, 74, 100
4, 4511, Note_off_c, 2, 74, 64
4, 4512, Note_on_c, 2, 57, 100
4, 4559, Note_off_c, 2, 57, 64
4, 4560, Note_on_c, 2, 60, 100
4, 4607, Note_off_c, 2, 60, 64
4, 4608, Note_on_c, 2, 62, 100
4, 4703, Note_off_c, 2, 62, 64
4, 4704, Note_on_c, 2, 62, 100
4, 4799, Note_off_c, 2, 62, 64
4, 4800, Note_on_c, 2, 62, 100
4, 4847, Note_off_c, 2, 62, 64
4, 4848, Note_on_c, 2, 65, 100
4, 4895, Note_off_c, 2, 65, 64
4, 4896, Note_on_c, 2, 67, 100
4, 4991, Note_off_c, 2, 67, 64
4, 4992, Note_on_c, 2, 67, 100
4, 5087, Note_off_c, 2, 67, 64
4, 5088, Note_on_c, 2, 69, 100
4, 5135, Note_off_c, 2, 69, 64
4, 5136, Note_on_c, 2, 70, 100
4, 5231, Note_off_c, 2, 70, 64
4, 5232, Note_on_c, 2, 70, 100
4, 5327, Note_off_c, 2, 70, 64
4, 5328, Note_on_c, 2, 69, 100
4, 5423, Note_off_c, 2, 69, 64
4, 5424, Note_on_c, 2, 67, 100
4, 5471, Note_off_c, 2, 67, 64
4, 5472, Note_on_c, 2, 69, 100
4, 5519, Note_off_c, 2, 69, 64
4, 5520, Note_on_c, 2, 62, 100
4, 5663, Note_off_c, 2, 62, 64
4, 5664, Note_on_c, 2, 62, 100
4, 5711, Note_off_c, 2, 62, 64
4, 5712, Note_on_c, 2, 64, 100
4, 5759, Note_off_c, 2, 64, 64
4, 5760, Note_on_c, 2, 65, 100
4, 5855, Note_off_c, 2, 65, 64
4, 5856, Note_on_c, 2, 67, 100
4, 5951, Note_off_c, 2, 67, 64
4, 5952, Note_on_c, 2, 69, 100
4, 6047, Note_off_c, 2, 69, 64
4, 6048, Note_on_c, 2, 62, 100
4, 6191, Note_off_c, 2, 62, 64
4, 6192, Note_on_c, 2, 62, 100
4, 6239, Note_off_c, 2, 62, 64
4, 6240, Note_on_c, 2, 65, 100
4, 6287, Note_off_c, 2, 65, 64
4, 6288, Note_on_c, 2, 64, 100
4, 6383, Note_off_c, 2, 64, 64
4, 6384, Note_on_c, 2, 64, 100
4, 6479, Note_off_c, 2, 64, 64
4, 6480, Note_on_c, 2, 65, 100
4, 6527, Note_off_c, 2, 65, 64
4, 6528, Note_on_c, 2, 62, 100
4, 6575, Note_off_c, 2, 62, 64
4, 6576, Note_on_c, 2, 64, 100
4, 6911, Note_off_c, 2, 64, 64
4, 6912, Note_on_c, 2, 74, 100
4, 7007, Note_off_c, 2, 74, 64
4, 7008, Note_on_c, 2, 74, 100
4, 7103, Note_off_c, 2, 74, 64
4, 7104, Note_on_c, 2, 74, 100
4, 7151, Note_off_c, 2, 74, 64
4, 7152, Note_on_c, 2, 76, 100
4, 7199, Note_off_c, 2, 76, 64
4, 7200, Note_on_c, 2, 77, 100
4, 7295, Note_off_c, 2, 77, 64
4, 7296, Note_on_c, 2, 77, 100
4, 7391, Note_off_c, 2, 77, 64
4, 7392, Note_on_c, 2, 79, 100
4, 7487, Note_off_c, 2, 79, 64
4, 7488, Note_on_c, 2, 76, 100
4, 7583, Note_off_c, 2, 76, 64
4, 7584, Note_on_c, 2, 76, 100
4, 7679, Note_off_c, 2, 76, 64
4, 7680, Note_on_c, 2, 74, 100
4, 7727, Note_off_c, 2, 74, 64
4, 7728, Note_on_c, 2, 72, 100
4, 7775, Note_off_c, 2, 72, 64
4, 7776, Note_on_c, 2, 74, 100
4, 7823, Note_off_c, 2, 74, 64
4, 7824, Note_on_c, 2, 86, 100
4, 7871, Note_off_c, 2, 86, 64
4, 7872, Note_on_c, 2, 84, 100
4, 7919, Note_off_c, 2, 84, 64
4, 7920, Note_on_c, 2, 86, 100
4, 7967, Note_off_c, 2, 86, 64
4, 7968, Note_on_c, 2, 69, 100
4, 8015, Note_off_c, 2, 69, 64
4, 8016, Note_on_c, 2, 72, 100
4, 8063, Note_off_c, 2, 72, 64
4, 8064, Note_on_c, 2, 74, 100
4, 8159, Note_off_c, 2, 74, 64
4, 8160, Note_on_c, 2, 74, 100
4, 8255, Note_off_c, 2, 74, 64
4, 8256, Note_on_c, 2, 74, 100
4, 8303, Note_off_c, 2, 74, 64
4, 8304, Note_on_c, 2, 76, 100
4, 8351, Note_off_c, 2, 76, 64
4, 8352, Note_on_c, 2, 77, 100
4, 8447, Note_off_c, 2, 77, 64
4, 8448, Note_on_c, 2, 77, 100
4, 8543, Note_off_c, 2, 77, 64
4, 8544, Note_on_c, 2, 79, 100
4, 8639, Note_off_c, 2, 79, 64
4, 8640, Note_on_c, 2, 76, 100
4, 8735, Note_off_c, 2, 76, 64
4, 8736, Note_on_c, 2, 76, 100
4, 8831, Note_off_c, 2, 76, 64
4, 8832, Note_on_c, 2, 74, 100
4, 8879, Note_off_c, 2, 74, 64
4, 8880, Note_on_c, 2, 72, 100
4, 8927, Note_off_c, 2, 72, 64
4, 8928, Note_on_c, 2, 74, 100
4, 8975, Note_off_c, 2, 74, 64
4, 8976, Note_on_c, 2, 86, 100
4, 9023, Note_off_c, 2, 86, 64
4, 9024, Note_on_c, 2, 84, 100
4, 9071, Note_off_c, 2, 84, 64
4, 9072, Note_on_c, 2, 86, 100
4, 9119, Note_off_c, 2, 86, 64
4, 9120, Note_on_c, 2, 69, 100
4, 9167, Note_off_c, 2, 69, 64
4, 9168, Note_on_c, 2, 72, 100
4, 9215, Note_off_c, 2, 72, 64
4, 9216, Note_on_c, 2, 74, 100
4, 9311, Note_off_c, 2, 74, 64
4, 9312, Note_on_c, 2, 74, 100
4, 9407, Note_off_c, 2, 74, 64
4, 9408, Note_on_c, 2, 74, 100
4, 9455, Note_off_c, 2, 74, 64
4, 9456, Note_on_c, 2, 77, 100
4, 9503, Note_off_c, 2, 77, 64
4, 9504, Note_on_c, 2, 79, 100
4, 9599, Note_off_c, 2, 79, 64
4, 9600, Note_on_c, 2, 79, 100
4, 9695, Note_off_c, 2, 79, 64
4, 9696, Note_on_c, 2, 81, 100
4, 9743, Note_off_c, 2, 81, 64
4, 9744, Note_on_c, 2, 82, 100
4, 9839, Note_off_c, 2, 82, 64
4, 9840, Note_on_c, 2, 82, 100
4, 9935, Note_off_c, 2, 82, 64
4, 9936, Note_on_c, 2, 81, 100
4, 10031, Note_off_c, 2, 81, 64
4, 10032, Note_on_c, 2, 79, 100
4, 10079, Note_off_c, 2, 79, 64
4, 10080, Note_on_c, 2, 81, 100
4, 10127, Note_off_c, 2, 81, 64
4, 10128, Note_on_c, 2, 74, 100
4, 10271, Note_off_c, 2, 74, 64
4, 10272, Note_on_c, 2, 74, 100
4, 10319, Note_off_c, 2, 74, 64
4, 10320, Note_on_c, 2, 76, 100
4, 10367, Note_off_c, 2, 76, 64
4, 10368, Note_on_c, 2, 77, 100
4, 10463, Note_off_c, 2, 77, 64
4, 10464, Note_on_c, 2, 79, 100
4, 10559, Note_off_c, 2, 79, 64
4, 10560, Note_on_c, 2, 81, 100
4, 10655, Note_off_c, 2, 81, 64
4, 10656, Note_on_c, 2, 74, 100
4, 10799, Note_off_c, 2, 74, 64
4, 10800, Note_on_c, 2, 74, 100
4, 10847, Note_off_c, 2, 74, 64
4, 10848, Note_on_c, 2, 77, 100
4, 10895, Note_off_c, 2, 77, 64
4, 10896, Note_on_c, 2, 76, 100
4, 10991, Note_off_c, 2, 76, 64
4, 10992, Note_on_c, 2, 76, 100
4, 11135, Note_off_c, 2, 76, 64
4, 11136, Note_on_c, 2, 74, 110
4, 11183, Note_off_c, 2, 74, 0
4, 11184, Note_on_c, 2, 73, 110
4, 11231, Note_off_c, 2, 73, 0
4, 11232, Note_on_c, 2, 74, 110
4, 11327, Note_off_c, 2, 74, 0
4, 11328, Note_on_c, 2, 74, 110
4, 11423, Note_off_c, 2, 74, 0
4, 11424, Note_on_c, 2, 76, 110
4, 11519, Note_off_c, 2, 76, 0
4, 11520, Note_on_c, 2, 77, 110
4, 11615, Note_off_c, 2, 77, 0
4, 11616, Note_on_c, 2, 77, 110
4, 11663, Note_off_c, 2, 77, 0
4, 11664, Note_on_c, 2, 77, 110
4, 11711, Note_off_c, 2, 77, 0
4, 11712, Note_on_c, 2, 79, 110
4, 11807, Note_off_c, 2, 79, 0
4, 11808, Note_on_c, 2, 81, 110
4, 11855, Note_off_c, 2, 81, 0
4, 11856, Note_on_c, 2, 77, 110
4, 11999, Note_off_c, 2, 77, 0
4, 12000, Note_on_c, 2, 77, 110
4, 12047, Note_off_c, 2, 77, 0
4, 12048, Note_on_c, 2, 74, 110
4, 12095, Note_off_c, 2, 74, 0
4, 12096, Note_on_c, 2, 69, 110
4, 12383, Note_off_c, 2, 69, 0
4, 12384, Note_on_c, 2, 82, 110
4, 12575, Note_off_c, 2, 82, 0
4, 12576, Note_on_c, 2, 79, 110
4, 12623, Note_off_c, 2, 79, 0
4, 12624, Note_on_c, 2, 74, 110
4, 12671, Note_off_c, 2, 74, 0
4, 12672, Note_on_c, 2, 70, 110
4, 13439, Note_off_c, 2, 70, 0
4, 13440, Note_on_c, 2, 65, 100
4, 13487, Note_off_c, 2, 65, 64
4, 13488, Note_on_c, 2, 67, 100
4, 13535, Note_off_c, 2, 67, 64
4, 13536, Note_on_c, 2, 69, 100
4, 13631, Note_off_c, 2, 69, 64
4, 13632, Note_on_c, 2, 69, 100
4, 13727, Note_off_c, 2, 69, 64
4, 13728, Note_on_c, 2, 69, 100
4, 13823, Note_off_c, 2, 69, 64
4, 13824, Note_on_c, 2, 70, 100
4, 13871, Note_off_c, 2, 70, 64
4, 13872, Note_on_c, 2, 69, 100
4, 14111, Note_off_c, 2, 69, 64
4, 14112, Note_on_c, 2, 67, 100
4, 14207, Note_off_c, 2, 67, 64
4, 14208, Note_on_c, 2, 67, 100
4, 14303, Note_off_c, 2, 67, 64
4, 14304, Note_on_c, 2, 67, 100
4, 14351, Note_off_c, 2, 67, 64
4, 14352, Note_on_c, 2, 67, 100
4, 14399, Note_off_c, 2, 67, 64
4, 14400, Note_on_c, 2, 69, 100
4, 14687, Note_off_c, 2, 69, 64
4, 14688, Note_on_c, 2, 69, 100
4, 14783, Note_off_c, 2, 69, 64
4, 14784, Note_on_c, 2, 69, 100
4, 14879, Note_off_c, 2, 69, 64
4, 14880, Note_on_c, 2, 69, 100
4, 14975, Note_off_c, 2, 69, 64
4, 14976, Note_on_c, 2, 70, 100
4, 15023, Note_off_c, 2, 70, 64
4, 15024, Note_on_c, 2, 69, 100
4, 15263, Note_off_c, 2, 69, 64
4, 15264, Note_on_c, 2, 67, 100
4, 15359, Note_off_c, 2, 67, 64
4, 15360, Note_on_c, 2, 65, 100
4, 15455, Note_off_c, 2, 65, 64
4, 15456, Note_on_c, 2, 64, 100
4, 15551, Note_off_c, 2, 64, 64
4, 15552, Note_on_c, 2, 62, 100
4, 18047, Note_off_c, 2, 62, 64
4, 18048, Note_on_c, 2, 74, 110
4, 18095, Note_off_c, 2, 74, 0
4, 18096, Note_on_c, 2, 76, 110
4, 18143, Note_off_c, 2, 76, 0
4, 18144, Note_on_c, 2, 77, 110
4, 18335, Note_off_c, 2, 77, 0
4, 18336, Note_on_c, 2, 76, 110
4, 18383, Note_off_c, 2, 76, 0
4, 18384, Note_on_c, 2, 77, 110
4, 18431, Note_off_c, 2, 77, 0
4, 18432, Note_on_c, 2, 79, 110
4, 18527, Note_off_c, 2, 79, 0
4, 18528, Note_on_c, 2, 77, 110
4, 18623, Note_off_c, 2, 77, 0
4, 18624, Note_on_c, 2, 79, 110
4, 18719, Note_off_c, 2, 79, 0
4, 18720, Note_on_c, 2, 81, 110
4, 18815, Note_off_c, 2, 81, 0
4, 18816, Note_on_c, 2, 79, 110
4, 18911, Note_off_c, 2, 79, 0
4, 18912, Note_on_c, 2, 77, 110
4, 19007, Note_off_c, 2, 77, 0
4, 19008, Note_on_c, 2, 74, 110
4, 19199, Note_off_c, 2, 74, 0
4, 19200, Note_on_c, 2, 74, 110
4, 19247, Note_off_c, 2, 74, 0
4, 19248, Note_on_c, 2, 76, 110
4, 19295, Note_off_c, 2, 76, 0
4, 19296, Note_on_c, 2, 77, 110
4, 19391, Note_off_c, 2, 77, 0
4, 19392, Note_on_c, 2, 79, 110
4, 19487, Note_off_c, 2, 79, 0
4, 19488, Note_on_c, 2, 81, 110
4, 19583, Note_off_c, 2, 81, 0
4, 19584, Note_on_c, 2, 82, 110
4, 19679, Note_off_c, 2, 82, 0
4, 19680, Note_on_c, 2, 74, 110
4, 19775, Note_off_c, 2, 74, 0
4, 19776, Note_on_c, 2, 79, 110
4, 19871, Note_off_c, 2, 79, 0
4, 19872, Note_on_c, 2, 77, 110
4, 20063, Note_off_c, 2, 77, 0
4, 20064, Note_on_c, 2, 79, 110
4, 20111, Note_off_c, 2, 79, 0
4, 20112, Note_on_c, 2, 76, 110
4, 20159, Note_off_c, 2, 76, 0
4, 20160, Note_on_c, 2, 74, 110
4, 20303, Note_off_c, 2, 74, 0
4, 20304, Note_on_c, 2, 73, 110
4, 20447, Note_off_c, 2, 73, 0
4, 20448, Note_on_c, 2, 81, 110
4, 20735, Note_off_c, 2, 81, 0
4, 20736, Note_on_c, 2, 82, 110
4, 21023, Note_off_c, 2, 82, 0
4, 21024, Note_on_c, 2, 81, 110
4, 21119, Note_off_c, 2, 81, 0
4, 21120, Note_on_c, 2, 81, 110
4, 21215, Note_off_c, 2, 81, 0
4, 21216, Note_on_c, 2, 81, 110
4, 21311, Note_off_c, 2, 81, 0
4, 21312, Note_on_c, 2, 81, 110
4, 21359, Note_off_c, 2, 81, 0
4, 21360, Note_on_c, 2, 79, 110
4, 21599, Note_off_c, 2, 79, 0
4, 21600, Note_on_c, 2, 79, 110
4, 21887, Note_off_c, 2, 79, 0
4, 21888, Note_on_c, 2, 77, 110
4, 22175, Note_off_c, 2, 77, 0
4, 22176, Note_on_c, 2, 77, 110
4, 22271, Note_off_c, 2, 77, 0
4, 22272, Note_on_c, 2, 79, 110
4, 22367, Note_off_c, 2, 79, 0
4, 22368, Note_on_c, 2, 76, 110
4, 22463, Note_off_c, 2, 76, 0
4, 22464, Note_on_c, 2, 74, 110
4, 22607, Note_off_c, 2, 74, 0
4, 22608, Note_on_c, 2, 74, 110
4, 22655, Note_off_c, 2, 74, 0
4, 22656, Note_on_c, 2, 76, 110
4, 22703, Note_off_c, 2, 76, 0
4, 22704, Note_on_c, 2, 77, 110
4, 22751, Note_off_c, 2, 77, 0
4, 22752, Note_on_c, 2, 81, 110
4, 22799, Note_off_c, 2, 81, 0
4, 22800, Note_on_c, 2, 77, 110
4, 22847, Note_off_c, 2, 77, 0
4, 22848, Note_on_c, 2, 76, 110
4, 22895, Note_off_c, 2, 76, 0
4, 22896, Note_on_c, 2, 74, 110
4, 22943, Note_off_c, 2, 74, 0
4, 22944, Note_on_c, 2, 76, 110
4, 22991, Note_off_c, 2, 76, 0
4, 22992, Note_on_c, 2, 77, 110
4, 23039, Note_off_c, 2, 77, 0
4, 23040, Note_on_c, 2, 82, 110
4, 23087, Note_off_c, 2, 82, 0
4, 23088, Note_on_c, 2, 77, 110
4, 23135, Note_off_c, 2, 77, 0
4, 23136, Note_on_c, 2, 76, 110
4, 23183, Note_off_c, 2, 76, 0
4, 23184, Note_on_c, 2, 74, 110
4, 23231, Note_off_c, 2, 74, 0
4, 23232, Note_on_c, 2, 76, 110
4, 23279, Note_off_c, 2, 76, 0
4, 23280, Note_on_c, 2, 77, 110
4, 23327, Note_off_c, 2, 77, 0
4, 23328, Note_on_c, 2, 81, 110
4, 23423, Note_off_c, 2, 81, 0
4, 23424, Note_on_c, 2, 81, 110
4, 23519, Note_off_c, 2, 81, 0
4, 23520, Note_on_c, 2, 84, 110
4, 23615, Note_off_c, 2, 84, 0
4, 23616, Note_on_c, 2, 81, 110
4, 23663, Note_off_c, 2, 81, 0
4, 23664, Note_on_c, 2, 79, 110
4, 23903, Note_off_c, 2, 79, 0
4, 23904, Note_on_c, 2, 79, 110
4, 24191, Note_off_c, 2, 79, 0
4, 24192, Note_on_c, 2, 77, 110
4, 24479, Note_off_c, 2, 77, 0
4, 24480, Note_on_c, 2, 77, 110
4, 24575, Note_off_c, 2, 77, 0
4, 24576, Note_on_c, 2, 79, 110
4, 24671, Note_off_c, 2, 79, 0
4, 24672, Note_on_c, 2, 76, 110
4, 24767, Note_off_c, 2, 76, 0
4, 24768, Note_on_c, 2, 74, 110
4, 24863, Note_off_c, 2, 74, 0
4, 24960, Note_on_c, 2, 74, 100
4, 25007, Note_off_c, 2, 74, 64
4, 25008, Note_on_c, 2, 76, 100
4, 25055, Note_off_c, 2, 76, 64
4, 25056, Note_on_c, 2, 77, 100
4, 25151, Note_off_c, 2, 77, 64
4, 25152, Note_on_c, 2, 79, 100
4, 25247, Note_off_c, 2, 79, 64
4, 25248, Note_on_c, 2, 81, 100
4, 25343, Note_off_c, 2, 81, 64
4, 25344, Note_on_c, 2, 74, 100
4, 25487, Note_off_c, 2, 74, 64
4, 25488, Note_on_c, 2, 74, 100
4, 25535, Note_off_c, 2, 74, 64
4, 25536, Note_on_c, 2, 77, 100
4, 25583, Note_off_c, 2, 77, 64
4, 25584, Note_on_c, 2, 76, 100
4, 25679, Note_off_c, 2, 76, 64
4, 25680, Note_on_c, 2, 76, 100
4, 25823, Note_off_c, 2, 76, 64
4, 25824, Note_on_c, 2, 74, 110
4, 25871, Note_off_c, 2, 74, 0
4, 25872, Note_on_c, 2, 73, 110
4, 25919, Note_off_c, 2, 73, 0
4, 25920, Note_on_c, 2, 74, 110
4, 26015, Note_off_c, 2, 74, 0
4, 26016, Note_on_c, 2, 74, 110
4, 26111, Note_off_c, 2, 74, 0
4, 26496, Control_c, 2, 101, 0
4, 26496, Control_c, 2, 100, 0
4, 26496, Control_c, 2, 6, 12
4, 26496, Control_c, 2, 10, 64
4, 26496, Control_c, 2, 7, 100
4, 26496, Pitch_bend_c, 2, 8192
4, 26496, Program_c, 2, 0
4, 26496, Control_c, 2, 101, 0
4, 26496, Control_c, 2, 100, 0
4, 26496, Control_c, 2, 6, 12
4, 26496, Control_c, 2, 10, 64
4, 26496, Control_c, 2, 7, 100
4, 26496, Pitch_bend_c, 2, 8192
4, 26496, Program_c, 2, 0
4, 26496, Control_c, 2, 101, 0
4, 26496, Control_c, 2, 100, 0
4, 26496, Control_c, 2, 6, 12
4, 26496, Control_c, 2, 10, 64
4, 26496, Control_c, 2, 7, 100
4, 26496, Pitch_bend_c, 2, 8192
4, 26496, Program_c, 2, 0
4, 26496, End_track
5, 0, Start_track
5, 0, Title_t, "DIST Rythm (MIDI)"
5, 0, Control_c, 3, 10, 64
5, 0, Control_c, 3, 7, 100
5, 0, Pitch_bend_c, 3, 8192
5, 0, Control_c, 3, 101, 0
5, 0, Control_c, 3, 100, 0
5, 0, Control_c, 3, 6, 12
5, 0, Control_c, 3, 10, 64
5, 0, Control_c, 3, 7, 100
5, 0, Pitch_bend_c, 3, 8192
5, 0, Program_c, 3, 0
5, 1152, Note_on_c, 3, 62, 100
5, 1247, Note_off_c, 3, 62, 64
5, 1248, Note_on_c, 3, 62, 100
5, 1295, Note_off_c, 3, 62, 64
5, 1296, Note_on_c, 3, 62, 100
5, 1391, Note_off_c, 3, 62, 64
5, 1392, Note_on_c, 3, 62, 100
5, 1439, Note_off_c, 3, 62, 64
5, 1440, Note_on_c, 3, 62, 100
5, 1535, Note_off_c, 3, 62, 64
5, 1536, Note_on_c, 3, 62, 110
5, 1583, Note_off_c, 3, 62, 0
5, 1584, Note_on_c, 3, 62, 110
5, 1631, Note_off_c, 3, 62, 0
5, 1632, Note_on_c, 3, 62, 100
5, 1679, Note_off_c, 3, 62, 64
5, 1680, Note_on_c, 3, 62, 110
5, 1727, Note_off_c, 3, 62, 0
5, 1728, Note_on_c, 3, 62, 110
5, 1823, Note_off_c, 3, 62, 0
5, 1824, Note_on_c, 3, 62, 110
5, 1871, Note_off_c, 3, 62, 0
5, 1872, Note_on_c, 3, 62, 110
5, 1967, Note_off_c, 3, 62, 0
5, 1968, Note_on_c, 3, 62, 110
5, 2015, Note_off_c, 3, 62, 0
5, 2016, Note_on_c, 3, 62, 110
5, 2111, Note_off_c, 3, 62, 0
5, 2112, Note_on_c, 3, 62, 110
5, 2159, Note_off_c, 3, 62, 0
5, 2160, Note_on_c, 3, 62, 110
5, 2207, Note_off_c, 3, 62, 0
5, 2208, Note_on_c, 3, 62, 100
5, 2255, Note_off_c, 3, 62, 64
5, 2256, Note_on_c, 3, 62, 100
5, 2303, Note_off_c, 3, 62, 64
5, 2304, Note_on_c, 3, 62, 110
5, 2399, Note_off_c, 3, 62, 0
5, 2400, Note_on_c, 3, 62, 110
5, 2447, Note_off_c, 3, 62, 0
5, 2448, Note_on_c, 3, 62, 110
5, 2543, Note_off_c, 3, 62, 0
5, 2544, Note_on_c, 3, 60, 110
5, 2591, Note_off_c, 3, 60, 0
5, 2592, Note_on_c, 3, 58, 110
5, 2687, Note_off_c, 3, 58, 0
5, 2688, Note_on_c, 3, 58, 110
5, 2735, Note_off_c, 3, 58, 0
5, 2736, Note_on_c, 3, 58, 110
5, 2831, Note_off_c, 3, 58, 0
5, 2832, Note_on_c, 3, 58, 110
5, 2879, Note_off_c, 3, 58, 0
5, 2880, Note_on_c, 3, 57, 110
5, 2975, Note_off_c, 3, 57, 0
5, 2976, Note_on_c, 3, 57, 110
5, 3023, Note_off_c, 3, 57, 0
5, 3024, Note_on_c, 3, 57, 110
5, 3119, Note_off_c, 3, 57, 0
5, 3120, Note_on_c, 3, 57, 110
5, 3167, Note_off_c, 3, 57, 0
5, 3168, Note_on_c, 3, 62, 110
5, 3263, Note_off_c, 3, 62, 0
5, 3264, Note_on_c, 3, 62, 110
5, 3311, Note_off_c, 3, 62, 0
5, 3312, Note_on_c, 3, 62, 110
5, 3407, Note_off_c, 3, 62, 0
5, 3408, Note_on_c, 3, 62, 110
5, 3455, Note_off_c, 3, 62, 0
5, 3456, Note_on_c, 3, 58, 110
5, 3551, Note_off_c, 3, 58, 0
5, 3552, Note_on_c, 3, 58, 110
5, 3599, Note_off_c, 3, 58, 0
5, 3600, Note_on_c, 3, 58, 110
5, 3695, Note_off_c, 3, 58, 0
5, 3696, Note_on_c, 3, 58, 110
5, 3743, Note_off_c, 3, 58, 0
5, 3744, Note_on_c, 3, 53, 110
5, 3839, Note_off_c, 3, 53, 0
5, 3840, Note_on_c, 3, 53, 110
5, 3887, Note_off_c, 3, 53, 0
5, 3888, Note_on_c, 3, 53, 110
5, 3983, Note_off_c, 3, 53, 0
5, 3984, Note_on_c, 3, 53, 110
5, 4031, Note_off_c, 3, 53, 0
5, 4032, Note_on_c, 3, 60, 110
5, 4127, Note_off_c, 3, 60, 0
5, 4128, Note_on_c, 3, 60, 110
5, 4175, Note_off_c, 3, 60, 0
5, 4176, Note_on_c, 3, 57, 110
5, 4271, Note_off_c, 3, 57, 0
5, 4272, Note_on_c, 3, 57, 110
5, 4319, Note_off_c, 3, 57, 0
5, 4320, Note_on_c, 3, 62, 110
5, 4415, Note_off_c, 3, 62, 0
5, 4416, Note_on_c, 3, 62, 110
5, 4463, Note_off_c, 3, 62, 0
5, 4464, Note_on_c, 3, 62, 110
5, 4559, Note_off_c, 3, 62, 0
5, 4560, Note_on_c, 3, 62, 110
5, 4607, Note_off_c, 3, 62, 0
5, 4608, Note_on_c, 3, 62, 110
5, 4703, Note_off_c, 3, 62, 0
5, 4704, Note_on_c, 3, 62, 110
5, 4751, Note_off_c, 3, 62, 0
5, 4752, Note_on_c, 3, 62, 110
5, 4847, Note_off_c, 3, 62, 0
5, 4848, Note_on_c, 3, 62, 110
5, 4895, Note_off_c, 3, 62, 0
5, 4896, Note_on_c, 3, 58, 110
5, 4991, Note_off_c, 3, 58, 0
5, 4992, Note_on_c, 3, 58, 110
